17.91,1.0677,6.3357,9.3743,10.793,11.518,13.309,17.981,1.3589,2.2301,2.871,4.6044,7.3967,11.878,16.909,19.61,0.96437,1.3696,1.9676,2.9715,3.4968,3.6421,4.2366,4.7967,4.9592,5.6119,6.7527,7.4686,7.8804,9.219,12.141,17.512,1.3038,3.4676,4.4671,5.1915,7.4553,12.628,15.271,15.995,16.763
17.91,1.381,6.5149,9.2412,10.441,11.226,13.345,18.297,1.3772,2.1702,2.8003,4.4649,6.9025,10.271,15.671,19.737,2.1967,3.7151,4.3437,4.9822,6.2999,7.7596,8.6135,8.9783,9.7092,10.594,10.941,11.181,11.729,11.991,12.15,12.742,13.209,13.472,14.279,15.39,16.029,16.503,17.662,19.321,0.76159
17.91,1.6948,6.6374,9.1168,10.166,11.038,13.392,18.483,1.3998,2.159,2.7712,4.3691,6.5548,8.951,11.539,14.843,0.2686,4.5847,7.6845,10.835,15.336,0.49259,4.2067,7.6337,12.273,17.369,0.75417,3.5233,6.3832,10.306,15.923,19.504,2.3043,5.1889,9.1529,14.52,18.538,1.929,6.3299,11.567,15.331
17.91,1.9946,6.7256,9.0143,9.9623,10.892,13.385,18.544,1.4885,2.3022,2.8492,4.2998,6.178,7.701,8.3423,8.6487,9.4114,10.027,10.149,10.589,11.231,11.453,11.951,13.129,14.169,14.608,15.498,17.894,3.0032,7.0773,9.1721,10.079,10.872,12.966,17.661,1.7738,3.3223,3.8059,4.7147,6.2747,7.6578
17.91,2.2702,6.7971,8.9462,9.8292,10.816,13.382,18.57,1.5225,2.3583,2.8851,4.2858,6.0811,7.4247,7.8858,8.2407,9.033,9.4965,9.6164,10.213,10.845,11.066,11.761,13.187,14.489,15.047,15.794,18.258,3.5769,6.8057,8.137,8.7983,10.238,13.207,18.57,1.9928,3.4349,3.8885,4.671,5.9733,6.8734
17.91,2.5179,6.869,8.9379,9.788,10.765,13.29,18.47,1.6442,2.6349,3.0973,4.3337,5.9635,7.0686,7.3733,7.8178,8.5924,8.8989,9.1108,9.8816,10.511,10.776,11.716,13.554,15.801,17.945,19.325,19.64,0.26152,2.1988,5.5045,10.542,14.847,17.481,18.825,19.098,19.784,1.4295,3.1585,4.0237,4.2111
17.91,2.7342,6.9438,8.9808,9.8243,10.767,13.19,18.302,1.7236,2.8722,3.3119,4.4406,6.0281,7.1609,7.4889,7.8986,8.6626,8.9789,9.168,9.8991,10.506,10.762,11.67,13.393,15.23,16.355,16.738,18.088,2.4011,6.6234,8.3786,9.1468,10.574,13.941,19.068,1.2664,1.8001,2.4832,4.0626,5.7946,6.8277
17.91,2.9226,7.0351,9.1005,9.9777,10.826,13.068,17.988,1.7613,3.0984,3.5462,4.569,6.1591,7.4165,7.853,8.1978,8.957,9.3716,9.5,10.119,10.727,10.95,11.701,13.149,14.436,14.978,15.76,18.302,3.6463,6.791,8.073,8.7338,10.202,13.172,18.53,2.0233,3.5375,4.0174,4.7615,6.0589,7.0215
17.91,3.0853,7.1439,9.2975,10.267,11.004,12.984,17.576,1.7505,3.2877,3.7708,4.7185,6.3379,7.8222,8.5098,8.7982,9.5107,10.134,10.261,10.658,11.27,11.485,11.947,13.037,13.943,14.346,15.318,17.588,2.1385,6.9932,9.7514,11.294,11.953,13.136,16.623,1.47,3.2616,3.8151,4.861,6.8441,9.5376
17.91,3.225,7.2791,9.6108,10.81,11.436,12.99,16.986,1.6418,3.3961,3.9362,4.8655,6.5985,8.5463,10.113,10.859,11.282,12.228,13.239,13.637,13.919,14.53,14.831,14.959,15.498,15.918,16.137,16.912,17.951,18.504,19.021,0.34698,2.3091,4.4137,6.1337,6.9022,7.4584,9.7819,14.99,17.792,18.818
17.91,3.3447,7.448,10.081,11.867,12.673,13.409,15.901,1.1106,3.646,4.4379,5.2855,7.1993,10.402,15.788,19.582,1.5574,2.3444,2.7892,3.8001,4.8376,5.2101,5.485,6.1227,6.4477,6.6075,7.2783,7.8927,8.1612,8.9637,10.428,11.719,12.303,13.053,15.252,0.1923,4.2799,6.1847,6.9357,7.8188,9.8903
17.91,3.4454,7.6381,10.698,13.91,18.67,3.6793,7.2972,10.991,16.083,0.72253,4.0986,7.7547,13.014,17.419,0.35937,3.0152,5.9532,10.45,15.71,19.126,2.17,6.1048,11.43,15.574,19.039,3.533,8.745,12.437,15.703,0.046584,5.4565,8.8554,11.558,14.261,17.674,3.1287,7.4027,10.602,14.189,19.381
17.91,3.528,7.8558,11.502,16.699,1.5728,5.3828,10.397,15.483,19.514,4.5905,9.6651,13.845,19.057,4.0176,8.3555,13.717,18.482,3.0021,8.4044,12.935,17.646,3.0302,7.3499,12.213,17.5,1.6064,6.4898,11.721,15.615,0.29064,5.6781,9.4003,13.533,19.174,3.0588,6.6019,11.9,16.607,0.057121,4.4145
17.91,3.5921,8.094,12.394,18.08,2.4406,7.1423,12.665,16.962,2.1996,7.3292,11.718,17.303,2.0591,6.915,12.41,16.971,2.4048,7.4629,12.308,17.864,2.6109,8.049,13.192,18.197,3.7297,8.5904,14.129,19.237,4.5007,9.9316,14.93,0.53222,5.5857,11.126,16.392,1.6932,7.1889,12.309,17.956,3.1187
17.91,3.6354,8.3329,13.219,18.781,3.2652,8.8716,13.796,18.611,4.2592,8.8519,14.42,19.445,4.3378,9.9812,14.654,0.2781,5.2826,10.348,15.915,0.66289,6.37,11.302,16.633,2.0279,6.9134,12.638,17.511,3.1281,8.2726,13.437,19.012,3.9109,9.6807,14.642,0.17206,5.4397,10.574,16.231,1.1763,6.9338
17.91,3.6558,8.5663,13.865,19.273,4.1233,9.892,14.723,0.29239,5.4482,10.518,16.161,0.98467,6.735,11.662,17.039,2.4194,7.3521,13.108,17.941,3.5959,8.6723,13.866,19.432,4.2952,10.064,14.938,0.44905,5.6985,10.713,16.4,1.2138,6.9454,11.905,17.183,2.6371,7.4944,13.276,18.066,3.579,8.7478
17.91,3.6492,8.768,14.283,19.651,4.8769,10.533,15.609,1.3626,6.4485,12.089,17.348,2.7062,8.248,13.361,19.104,4.1607,9.8636,14.99,0.43181,5.8585,11.017,16.708,1.7148,7.4176,12.458,17.91,3.2663,8.3715,14.023,18.942,4.6123,9.606,14.911,0.31568,5.2321,10.935,15.717,1.1624,6.3184,11.216
17.91,3.6106,8.9186,14.51,19.926,5.3801,10.948,16.282,1.9553,7.2371,12.957,18.24,3.8738,9.22,14.714,0.21395,5.5662,11.197,16.441,2.1185,7.3299,12.93,18.205,3.6329,9.0901,14.344,19.955,5.0709,10.667,15.785,1.219,6.558,11.739,17.282,2.2654,7.8267,12.862,18.155,3.5145,8.4626,14.045
17.91,3.5382,9.0001,14.577,0.071142,5.6071,11.157,16.644,2.2354,7.69,13.325,18.784,4.393,9.8232,15.39,0.85373,6.3636,11.871,17.316,2.8726,8.2872,13.854,19.205,4.7228,10.085,15.549,0.97166,6.3578,11.835,17.152,2.6497,7.904,13.35,18.654,4.0306,9.4378,14.705,0.15313,5.3441,10.785,16.025
17.91,3.4249,8.9978,14.508,0.053288,5.5873,11.117,16.677,2.1857,7.7593,13.281,18.875,4.375,9.923,15.412,0.94041,6.4382,11.934,17.445,2.9178,8.4531,13.901,19.397,4.8014,10.271,15.683,1.1219,6.5551,11.957,17.413,2.7776,8.2017,13.526,18.932,4.2952,9.6749,15.07,0.3881,5.7902,11.082,16.468
17.91,3.2688,8.8896,14.306,19.82,5.3468,10.767,16.399,1.7517,7.4338,12.786,18.462,3.817,9.3946,14.828,0.3023,5.8537,11.223,16.845,2.1515,7.7989,13.069,18.623,3.9535,9.3832,14.863,0.16269,5.7273,10.908,16.477,1.6572,7.0966,12.428,17.678,3.1853,8.2763,13.804,18.873,4.2478,9.5505,14.673
17.91,3.0711,8.6493,13.995,19.326,4.9103,10.074,15.819,0.95888,6.6602,11.881,17.408,2.8381,8.1293,13.768,18.923,4.6762,9.7961,15.439,0.66982,6.0845,11.578,16.759,2.4363,7.487,13.173,18.267,3.7099,9.0728,14.203,19.848,4.8034,10.439,15.439,0.75107,6.1502,11.102,16.764,1.549,6.9858,12.139
17.91,2.8333,8.2182,13.575,18.502,4.2253,9.102,14.772,19.865,5.1157,10.635,15.564,1.342,6.2717,11.875,17.059,2.2645,7.864,12.799,18.563,3.5084,9.0839,14.321,19.481,5.1093,10.033,15.808,0.75264,6.2566,11.538,16.614,2.296,7.1808,12.915,17.867,3.2332,8.6221,13.568,19.314,4.1163,9.7154
17.91,2.5656,7.5035,13.022,17.497,3.094,7.9964,12.836,18.463,3.0685,8.6248,13.642,18.566,4.186,8.8836,14.5,19.505,4.6239,10.153,14.947,0.6498,5.5845,10.986,16.328,1.3049,6.9972,11.898,17.57,2.6719,7.9978,13.472,18.463,4.1976,9.1825,14.862,0.0068472,5.358,10.849,15.908,1.6605,6.6563
17.91,2.2767,6.4489,12.112,16.474,0.90402,6.4714,10.83,15.715,1.0797,5.4252,10.74,15.775,0.33582,5.8719,10.608,15.683,1.0153,5.6718,11.155,16.114,1.1833,6.5839,11.372,16.854,1.8879,7.0745,12.455,17.369,2.8754,7.9114,13.271,18.574,3.6584,9.1531,14.197,19.711,4.914,10.25,15.653,0.81872
17.91,1.9792,5.2353,9.4206,14.838,18.797,2.4893,7.5771,12.366,16.093,0.64929,5.9,9.7361,13.519,18.763,3.273,6.4532,9.9213,15.268,19.688,2.6882,5.6204,9.7035,15.187,18.973,2.3255,6.9665,12.109,15.889,19.797,5.0278,9.4771,12.95,17.241,2.6463,6.3219,9.3367,12.972,18.583,2.5561,5.4462
17.91,1.68,4.1209,5.6162,6.2371,7.3516,10.911,15.651,17.341,17.916,19.079,1.2824,4.6837,10.175,13.884,16.036,17.102,17.563,18.494,19.872,0.84764,1.1795,1.686,2.4275,2.7033,2.8944,3.4443,3.7409,3.9633,4.7411,5.5107,5.8592,6.6256,8.1662,9.8622,10.973,11.476,12.721,16.039,1.3008,3.7524
17.91,1.3848,3.2282,4.0189,4.9391,7.4028,12.616,15.87,16.956,17.422,18.597,0.20392,1.3461,1.6962,2.1151,2.8654,3.1766,3.3458,3.989,4.4625,4.688,5.555,6.8625,7.6917,8.1337,9.4762,12.646,18.11,1.2925,2.8755,3.5603,4.691,7.403,12.727,16.003,17.221,17.661,18.667,0.12102,1.0994,1.3673
17.91,1.1015,2.5347,3.2216,4.6355,7.8684,13.212,15.803,16.61,17.099,18.32,19.676,0.29313,0.49261,1.1514,1.7235,1.845,2.4081,3.337,3.7829,4.2548,5.7857,8.5429,13.409,18.131,1.2673,3.6419,5.0912,5.4408,6.1713,8.626,13.456,17.786,0.25776,1.257,1.8275,4.4538,9.3248,11.352,12.165,13.653
17.91,0.83246,1.9906,2.7655,4.6045,8.5166,13.503,15.577,16.137,16.727,18.038,19.196,19.536,19.842,0.63683,1.0843,1.2703,2.1589,3.3393,3.897,4.4078,6.2671,10.7,15.38,17.836,18.955,19.705,1.7508,6.6736,9.9623,10.883,11.45,12.955,15.11,17.558,0.4468,4.9549,10.185,13.486,16.293,19.379
17.91,0.58056,1.5622,2.5068,4.7575,9.353,13.594,15.105,15.462,16.319,17.815,18.907,19.161,19.579,0.48511,0.93212,1.1688,2.2344,3.7396,4.6355,4.9854,6.4237,10.566,15.226,17.502,18.453,19.434,2.0952,7.2639,9.7082,10.292,11.056,12.844,15.226,18.167,2.7498,7.8952,10.948,13.25,14.897,15.671
17.91,0.34603,1.222,2.3593,5.0001,10.01,13.536,14.625,14.958,16.109,17.833,19.123,19.48,19.829,0.73066,1.2749,1.4449,2.3321,3.6984,4.4909,4.8437,6.3303,10.352,15.216,17.728,18.833,19.65,1.9007,6.972,9.8108,10.525,11.211,12.934,15.378,18.689,4.05,8.2238,10.784,12.485,13.277,13.861
17.91,0.13109,0.9529,2.2893,5.2986,10.458,13.382,14.14,14.58,16.085,18.305,0.77477,3.5571,7.4652,13.064,16.563,19.134,1.2403,2.5823,3.1201,4.3041,8.1453,12.708,14.383,15.004,16.201,18.497,2.3481,7.7845,10.808,12.385,12.945,13.549,14.73,15.709,16.009,16.377,17.023,17.253,17.454,18.109
17.91,19.934,0.73653,2.2748,5.6404,10.737,13.175,13.702,14.33,16.238,19.325,4.1355,8.7226,11.199,12.209,12.454,13.302,14.524,15.075,15.291,16.313,17.709,18.417,18.744,0.2523,3.9373,9.08,12.219,13.829,14.449,15.936,0.61356,3.5982,4.4177,5.4004,7.6999,11.862,16.806,19.112,19.735,0.13888
17.91,19.756,0.56727,2.2971,5.9913,10.887,12.931,13.315,14.205,16.672,1.0429,5.8631,8.6492,9.7332,10.006,11.369,14.694,19.78,3.4436,5.3423,5.8749,6.8344,10.782,14.927,16.573,17.463,19.383,3.7659,7.5826,8.5495,9.0428,10.882,14.493,19.589,2.9993,4.4363,4.7165,5.7539,8.5778,13.469,17.678
17.91,19.593,0.42581,2.3356,6.2875,10.947,12.703,13.028,14.197,17.288,2.2689,6.0883,7.9353,8.4004,9.4453,13.391,17.701,19.64,0.5346,2.2761,6.7504,9.9417,10.573,11.484,14.187,18.908,2.9902,4.8364,5.2543,6.4747,10.721,14.752,16.526,17.428,19.462,4.2366,6.6436,7.1444,8.471,11.82,16.723
17.91,19.443,0.30437,2.3672,6.5337,10.987,12.566,12.877,14.213,17.643,2.6503,6.0372,7.5349,7.9592,9.6359,14.453,17.503,18.668,19.778,2.5798,7.5826,9.7822,10.196,11.287,14.132,18.933,3.0899,5.1059,5.589,6.3989,9.5646,14.535,17.413,18.625,19.538,2.6339,6.9452,8.0641,8.8366,11.14,15.496
17.91,19.309,0.20732,2.4124,6.7479,11.007,12.445,12.757,14.247,17.993,2.9012,5.9317,7.1582,7.6724,10.083,14.911,17.001,17.872,19.49,3.1728,7.9124,9.5934,9.9266,11.167,14.135,19.001,3.1543,5.2426,5.7824,6.4188,9.0389,14.056,17.658,19.377,0.060006,1.8749,6.6765,8.7872,9.4502,10.992,14.333
17.91,19.182,0.11099,2.417,6.8476,11.026,12.426,12.738,14.239,17.986,2.9017,5.9457,7.1872,7.6754,10.009,14.891,17.096,17.981,19.5,3.0224,7.8651,9.6565,10.002,11.181,14.051,18.838,3.1233,5.3087,5.9005,6.4622,8.8617,13.767,17.689,19.671,0.37805,1.7376,6.2843,9.0712,9.8535,11.099,13.985
17.91,19.07,0.032962,2.4254,6.9371,11.058,12.447,12.751,14.197,17.79,2.7822,6.0354,7.4525,7.8801,9.6961,14.578,17.434,18.515,19.699,2.6517,7.647,9.7604,10.158,11.262,14.11,18.904,3.1001,5.1656,5.6752,6.4093,9.3223,14.357,17.52,18.907,19.69,2.2939,6.9319,8.3441,9.0197,10.999,14.956
17.91,18.968,19.951,2.3823,6.9155,11.094,12.562,12.854,14.127,17.309,2.3281,6.1428,8.0457,8.5341,9.4136,12.881,17.626,0.014406,1.0057,2.3106,6.1461,10.012,10.864,11.625,14.042,18.53,2.9179,5.0035,5.484,6.4495,10.153,14.697,16.915,17.857,19.409,3.7891,6.7442,7.3507,8.5595,11.787,16.653
17.91,18.874,19.867,2.3077,6.8121,11.145,12.789,13.091,14.083,16.563,0.8332,5.7948,8.799,10.146,10.411,11.323,13.593,17.382,2.5483,6.2126,8.2117,8.8115,9.151,10.584,12.777,15.145,17.368,19.173,0.1526,0.53914,1.2904,2.2765,2.7156,2.9258,3.4866,3.8287,3.9492,4.5119,5.0642,5.307,6.0212
17.91,18.788,19.787,2.1899,6.5831,11.168,13.074,13.458,14.157,16.032,18.662,2.3058,7.6694,11.519,13.786,14.935,15.298,15.968,16.936,17.358,17.536,18.16,18.62,18.789,19.536,0.59484,1.1348,1.6574,3.2479,6.394,11.838,15.625,17.952,19.153,19.719,1.5017,6.4196,9.4907,10.422,11.212,13.074
17.91,18.711,19.716,2.0649,6.3091,11.161,13.392,13.965,14.404,15.789,17.389,18.191,18.359,19.145,0.29952,0.78749,1.1044,2.5509,5.1746,9.4603,14.548,18.035,0.43173,1.7606,2.0432,2.6377,4.0528,5.2754,5.6057,6.1206,7.8093,10.309,13.675,18.67,3.1867,5.8853,7.4274,7.8816,8.2883,9.2419,9.8622
17.91,18.639,19.626,1.8604,5.7587,10.987,13.767,14.788,15.065,15.969,17.166,17.652,17.858,18.779,19.767,0.072925,0.70143,2.6648,6.3753,11.638,15.324,17.749,19.006,19.323,0.54792,4.396,9.1445,11.628,12.655,13.683,17.024,1.3905,2.552,3.1789,5.0945,8.784,13.864,16.892,17.888,18.175,19.636
17.91,18.573,19.543,1.6256,4.9823,10.342,14.058,15.934,16.58,16.988,17.96,18.763,18.932,19.336,0.04372,0.29941,0.67454,1.7949,2.8849,3.3291,4.1,6.4259,11.507,15.548,17.611,18.498,19.364,1.7142,6.8209,10.137,11.192,11.668,12.9,14.602,15.897,16.344,16.706,17.483,17.912,18.035,18.621
17.91,18.512,19.446,1.3815,4.1311,8.4198,13.71,16.649,18.4,19.139,19.656,0.78525,2.0456,2.6679,2.951,3.6102,4.1434,4.2493,4.6373,5.1242,5.2738,5.7734,6.6688,7.1915,7.623,8.7888,10.423,11.727,12.312,13.104,15.222,19.805,4.4126,6.6551,7.6039,8.2792,9.8642,12.786,18.129,2.0066,3.9688
17.91,18.457,19.346,1.0893,3.1196,4.8789,5.8722,6.2779,7.0496,8.1076,8.6515,8.8647,9.4195,9.8383,9.9351,10.408,10.961,11.181,11.794,12.899,13.677,14.091,15.109,16.92,19.071,1.1678,2.6386,3.1354,4.0044,7.2664,12.236,14.525,15.416,16.534,19.339,4.5412,7.2158,7.8898,8.4684,10.021,11.97
17.91,18.406,19.253,0.83798,2.3308,3.0232,3.2755,3.9574,4.5723,4.6973,5.1439,5.886,6.195,6.6638,7.9457,9.4299,10.265,10.745,12.378,16.649,1.2501,3.3395,4.1541,5.0659,7.2535,11.728,16.342,18.289,18.888,19.48,0.71835,1.7929,2.12,2.449,3.156,3.4857,3.6839,4.4659,5.2115,5.5109,6.3384
17.91,18.36,19.164,0.56372,1.6186,1.9004,2.2924,3.0451,3.3605,3.603,4.4734,5.287,5.604,6.4653,8.4635,11.93,17.295,1.2294,3.9475,5.8352,6.5319,6.9332,8.9259,13.683,17.832,19.992,0.86813,2.0043,5.8806,9.6342,10.546,11.397,13.688,17.942,2.6817,4.8867,5.3955,5.9845,8.0035,11.71,16.822
17.91,18.316,19.056,0.28311,1.0162,1.1786,1.7374,2.4393,2.6383,3.1118,4.258,5.165,5.5315,6.5641,9.253,14.532,18.359,0.43636,1.3421,2.1828,4.7692,9.9755,12.332,12.95,13.778,15.574,17.925,0.81542,5.3445,10.54,13.643,16.011,17.769,18.612,19.263,1.375,6.4713,9.7876,10.96,11.57,12.979
17.91,18.279,18.974,0.047772,0.56798,0.7184,1.3701,1.9723,2.1464,2.8274,4.0957,4.991,5.378,6.5829,9.6389,15.036,18.279,19.883,0.58272,1.8492,5.1817,10.289,12.321,12.858,13.652,15.258,16.906,17.837,18.109,18.688,19.42,19.623,19.906,0.60634,0.97689,1.2867,2.3298,3.6169,4.3115,4.8313,6.4764
18.01,19.296,0.93042,1.9127,2.2645,3.6646,7.8836,12.367,14.429,15.28,16.45,19.465,4.6203,6.8493,7.3726,8.1491,9.9063,12.063,14.145,15.733,16.473,16.923,17.917,18.994,19.447,19.729,0.35468,0.70499,0.81008,1.3024,1.7204,1.9064,2.6044,3.5585,4.0527,4.5742,5.8627,7.5626,8.9098,9.5161,10.301
18.01,19.453,1.5613,3.6474,4.9846,5.2789,5.8804,7.6774,10.285,13.846,19.007,3.1688,5.5833,6.7655,7.0499,7.6676,8.6529,9.0629,9.2729,10.159,11.048,11.337,12.087,14.159,18.037,3.2882,6.7969,9.0753,10.155,10.529,12.23,16.994,0.67684,2.2518,3.0808,4.9732,9.5979,12.972,13.735,14.374,16.319
18.01,19.63,2.3646,6.7838,11.827,15.279,17.786,19.435,19.955,0.26931,1.3212,2.3053,2.5544,3.1212,4.6698,6.4836,7.5727,7.8235,8.8203,11.637,16.709,0.75268,3.0475,3.9419,4.5725,7.4333,12.23,14.159,14.959,16.484,19.874,4.9938,7.312,7.8123,8.451,10.212,12.586,15.37,19.28,4.8416,8.2971
18.01,19.826,3.3317,8.6025,12.45,14.965,16.326,16.656,17.712,1.1819,6.1678,8.9776,10.188,11.026,13.783,18.504,19.963,0.54931,2.2882,5.7835,10.868,14.064,15.133,15.415,16.843,0.033255,5.0641,9.0726,11.243,11.918,12.389,14.54,19.285,3.4453,5.6327,6.448,7.5567,11.76,15.03,15.867,16.925
18.01,0.047315,4.3407,9.2685,12.302,13.991,14.566,15.683,19.823,3.7,5.0025,5.8059,7.7321,11.672,16.595,18.647,19.118,19.741,1.2561,2.8119,3.5158,3.7091,4.4845,5.3708,5.6214,6.1182,7.5148,9.016,9.7082,10.139,11.993,16.668,0.8921,2.9881,3.8616,4.9757,8.3084,13.034,14.515,14.978,16.319
18.01,0.28884,5.1651,9.4792,11.912,13.009,13.706,16.194,1.147,3.0488,3.6729,5.0452,7.8749,12.79,16.906,18.619,19.007,19.616,0.96836,2.0514,2.3008,2.7673,3.9299,4.7722,5.0142,5.9855,8.3387,12.656,17.667,0.97546,3.1146,3.9835,4.3073,6.0471,10.563,14.926,17.221,18.154,19.207,2.8667,6.8372
18.01,0.55056,5.7317,9.4818,11.426,12.228,13.383,17.119,1.321,2.4942,3.1144,4.8374,7.991,13.111,17.011,18.738,19.161,19.683,0.89515,1.8046,1.9902,2.5629,3.7452,4.4889,4.7586,5.9482,8.6923,13.705,18.059,0.76311,2.2234,2.6504,3.9342,8.3906,12.124,13.522,14.376,16.364,0.70334,4.9135,6.2327
18.01,0.83024,6.1002,9.3856,10.95,11.683,13.336,17.877,1.3047,2.1624,2.848,4.7014,7.8351,12.896,17.071,19.099,19.757,0.11108,1.1042,1.9916,2.1911,2.6414,3.6295,4.2015,4.4969,5.7179,8.0485,11.762,17.011,1.0047,3.8335,6.006,7.2041,7.4514,8.0152,9.1084,9.6843,9.8854,10.916,12.577,13.806
18.01,1.128,6.341,9.2441,10.529,11.322,13.417,18.338,1.238,1.9251,2.6855,4.6278,7.763,12.799,17.16,19.521,0.61347,0.93233,1.6322,2.5699,2.9101,3.1336,3.8561,4.3591,4.5754,5.4735,6.8682,7.799,8.2058,9.4983,12.944,18.155,0.83349,1.9724,2.705,4.5381,8.7032,13.371,15.138,15.611,16.38
18.01,1.4385,6.4965,9.0794,10.163,11.066,13.508,18.604,1.2399,1.8645,2.6134,4.4702,7.1962,11.352,16.706,19.763,1.5228,2.2128,2.6525,3.6253,4.4975,4.742,5.0825,5.7039,5.9269,6.1918,6.9884,7.5814,7.8978,8.8824,10.581,12.246,13.157,13.66,15.388,0.056593,4.0297,5.6075,6.27,7.5591,10.249
18.01,1.7483,6.5976,8.923,9.8727,10.895,13.598,18.754,1.2419,1.8323,2.5696,4.3569,6.78,9.876,14.84,19.59,2.4425,4.5519,5.8697,6.4552,7.3891,9.5052,13.533,18.801,1.5781,2.9941,3.5846,4.5687,6.6051,9.9877,15.55,19.048,1.0666,2.0174,2.6205,4.1159,6.9717,12.304,16.144,18.041,18.795
18.01,2.0443,6.6655,8.7853,9.6479,10.773,13.654,18.846,1.3008,1.9003,2.5844,4.2424,6.3085,8.1717,9.2954,9.6751,10.264,11.166,11.575,11.741,12.293,12.667,12.814,13.485,14.276,14.62,15.298,16.852,18.815,0.54813,1.3793,1.8918,4.0123,9.1733,12.168,13.263,14.085,16.025,19.987,4.991,7.1696
18.01,2.3173,6.7178,8.6844,9.4928,10.686,13.648,18.884,1.4086,2.0666,2.668,4.1666,5.9244,7.0784,7.3958,7.8471,8.6525,8.9854,9.1784,9.9367,10.585,10.839,11.741,13.581,15.854,18.121,19.828,0.41773,0.69501,1.9349,3.6995,4.9031,5.1581,5.7983,7.5747,9.9851,12.753,16.382,1.768,5.7344,8.1895
18.01,2.5602,6.7682,8.6301,9.4031,10.624,13.593,18.858,1.4945,2.2225,2.7683,4.1742,5.8175,6.8013,7.0435,7.5704,8.3459,8.5921,8.8872,9.7763,10.442,10.732,11.78,13.987,17.643,2.9845,6.8785,9.6463,11.714,12.68,12.896,13.931,16.062,18.932,3.1078,8.371,11.701,13.654,14.412,14.688,15.51
18.01,2.7741,6.8226,8.6231,9.3739,10.583,13.484,18.781,1.6248,2.4904,2.9562,4.2073,5.7144,6.5394,6.7415,7.3322,8.0575,8.2439,8.6493,9.6333,10.297,10.628,11.829,14.425,19.338,3.921,6.7898,8.5797,9.2343,10.023,13.227,18.019,19.987,0.77025,2.1432,5.2613,10.508,13.192,13.894,14.361,15.749
18.01,2.9606,6.8927,8.6797,9.4211,10.572,13.331,18.616,1.7485,2.8066,3.234,4.3485,5.818,6.6969,6.9099,7.4426,8.1573,8.3517,8.7075,9.6207,10.23,10.553,11.707,14.004,17.813,3.153,6.9363,9.6934,11.833,12.947,13.169,13.986,15.753,17.615,18.671,18.881,19.595,1.0608,2.1821,2.4547,3.1622
18.01,3.1226,6.9815,8.8094,9.5624,10.593,13.125,18.267,1.8144,3.104,3.5375,4.53,6.0267,7.0934,7.3906,7.8132,8.5544,8.8353,9.0529,9.8116,10.403,10.671,11.637,13.424,15.373,16.694,17.096,18.095,1.6798,6.5144,8.7605,9.6657,10.809,13.763,18.886,1.1238,1.634,2.4566,4.3477,6.9327,10.532
18.01,3.2632,7.0982,9.0331,9.8453,10.735,13.002,17.849,1.7962,3.2597,3.725,4.6678,6.2239,7.5303,8.0138,8.3341,9.0766,9.5271,9.6409,10.207,10.806,11.018,11.711,13.051,14.159,14.622,15.566,18.188,3.5653,6.9972,8.5838,9.2487,10.393,12.963,18.046,1.9637,3.638,4.1733,4.891,6.2421,7.4003
18.01,3.3851,7.243,9.3673,10.35,11.054,12.929,17.339,1.7556,3.4576,3.9852,4.8569,6.4541,8.0514,8.9334,9.2374,9.8819,10.638,10.852,11.117,11.713,11.972,12.262,13.15,13.959,14.322,15.195,17.065,19.839,4.4852,9.4831,12.875,15.748,18.753,2.7678,8.132,11.785,14.149,15.549,16.005,16.482
18.01,3.4908,7.4209,9.8502,11.277,11.885,13.068,16.431,1.49,3.5607,4.2001,5.0692,6.8566,9.2634,12.507,17.948,2.155,4.9416,7.2096,8.843,9.5412,10.331,13.116,18.288,0.54235,1.2733,2.2369,4.3394,7.9614,13.418,16.537,18.043,18.532,19.172,0.32959,1.1377,1.3376,1.7951,2.4255,2.599,2.9615
18.01,3.581,7.6288,10.516,13.182,15.964,19.325,4.2149,8.9506,11.906,13.915,14.885,15.162,15.832,16.658,16.897,17.188,17.959,18.416,18.695,19.756,1.3266,2.4831,2.9148,3.9868,7.2786,12.447,14.987,15.998,16.817,18.832,3.1423,7.7644,9.559,10.035,10.736,12.084,13.138,13.405,13.781,14.561
18.01,3.656,7.8672,11.4,16.419,1.4196,5.1749,9.8547,15.139,19.191,3.8844,9.1888,13.371,18.177,3.4277,7.6487,12.598,17.779,1.9545,6.9905,12.063,16.099,1.1058,6.1787,10.023,14.772,0.06353,3.7244,7.8171,13.449,17.329,0.75812,5.7902,10.742,14.108,17.823,3.3922,7.6177,11.136,16.009,1.09
18.01,3.7142,8.1195,12.361,18.042,2.3751,6.9379,12.508,16.793,1.838,7.103,11.429,16.901,1.7934,6.4379,12.003,16.616,1.8331,7.0692,11.75,17.316,2.1618,7.3704,12.692,17.514,3.0797,8.0151,13.357,18.642,3.6488,9.1975,14.17,19.68,4.8707,10.154,15.602,0.68979,6.277,11.396,16.956,2.2386
18.01,3.7537,8.3792,13.265,18.803,3.2254,8.7985,13.723,18.433,4.1111,8.6717,14.12,19.233,3.9568,9.6591,14.331,19.787,4.9468,9.7928,15.478,0.21617,5.787,10.877,15.936,1.5297,6.3308,12.026,17.006,2.3777,7.7647,12.721,18.428,3.343,9.0135,14.134,19.436,4.933,9.9239,15.679,0.6598,6.324
