15.025,16.307,17.262,19.154,3.8265,7.9057,8.8522,8.9478,9.3291,9.4355,9.4381,10.247,11.197,11.677,13.588,18.491,19.161,19.542,0.49984,0.80073,0.86636,2.2218,4.9528,9.0732,14.058,17.943,0.1366,0.57908,0.4637,1.5199,2.7694,2.869,5.1691,8.7044,8.9556,9.996,10.992,10.956,11.146,12.164,12.701
15.025,16.44,17.444,19.374,4.3703,7.5854,7.9485,8.0643,8.5607,8.5474,9.0904,12.006,17.393,0.58564,2.501,3.7105,5.9856,9.8026,9.8444,13.092,16.544,18.396,0.44666,4.3244,6.8442,7.1424,11.021,13.523,14.98,17.09,0.95865,5.4374,5.953,5.9874,8.2884,12.957,17.461,0.53484,2.0323,2.1733,4.997
15.025,16.587,17.625,19.548,4.6763,7.262,7.3099,7.6295,8.2799,8.2751,9.4968,14.855,17.09,17.998,19.096,0.70626,2.3936,3.6666,4.3393,4.9547,5.8626,6.5438,6.7704,7.0305,7.2407,7.2186,7.4084,7.6676,7.8648,8.4649,9.2593,9.7607,10.318,11.23,11.98,12.307,12.667,12.998,13,13.064,13.164
15.025,16.746,17.829,19.71,4.8256,6.8673,6.7338,7.4715,8.6106,8.6825,9.7442,14.855,16.389,17.156,18.389,19.644,0.23345,0.36888,0.65649,0.75277,0.76271,1.1797,1.5565,1.9397,3.0325,4.7548,6.5384,7.73,8.5109,11.797,14.834,15.098,16.468,19.086,2.79,8.1241,11.841,13.531,13.927,13.994,14.31
15.025,16.924,18.058,19.837,4.8472,6.5267,6.3789,7.7616,10.532,14.311,19.248,3.0915,4.3817,4.3173,5.0983,7.0643,8.9069,9.4563,9.3675,10.483,12.492,13.832,13.759,14.667,19.724,2.7736,4.2818,5.7854,9.0298,13.276,13.739,14.353,17.207,1.8619,6.0653,8.5005,8.7822,11.08,13.993,14.403,15.95
15.025,17.122,18.322,19.959,4.7922,6.1883,6.1751,8.9189,13.681,17.418,19.665,0.56772,3.3119,5.2926,6.3916,10.363,13.573,15.748,18.095,0.87944,2.1326,5.0164,6.4936,9.0776,12.897,16.717,18.074,19.958,2.0795,3.3702,7.24,10.79,13.214,15.006,17.871,19.152,1.9873,4.1048,6.4633,9.8569,13.679
15.025,17.332,18.629,0.083476,4.6878,5.9584,6.1786,10.246,14.063,16.376,18.044,0.84038,3.6709,4.3492,8.135,9.5773,11.427,14.796,19.671,1.5942,1.5597,3.2832,8.0901,11.584,13.654,15.055,18.454,19.931,2.0471,4.6918,5.8394,8.0946,11.825,16.824,18.989,19.121,19.689,1.6067,3.9075,5.7402,6.5526
15.025,17.565,19.006,0.24244,4.4893,5.7913,6.3718,10.905,13.531,15.259,17.512,1.7121,3.6667,4.0058,8.2803,10.386,11.78,14.19,18.808,2.1335,2.3933,2.8209,4.9492,8.4489,13.246,17.627,19.74,19.787,0.19004,4.0396,8.5939,11.305,12.816,14.476,18.415,19.01,1.3957,5.0824,7.2354,9.2977,12.935
15.025,17.824,19.501,0.5308,4.0763,5.746,6.7135,10.948,12.863,14.616,17.483,2.142,3.8291,3.907,7.5091,11.161,12.934,14.634,18.163,1.6518,1.7286,3.9662,8.3316,10.722,12.375,14.761,19.262,19.762,1.4579,5.3304,6.4931,8.0607,10.754,15.397,19.638,0.88809,1.0073,1.4639,1.9353,1.9692,2.8873
15.025,18.099,0.14395,1.1027,3.2182,6.1012,6.6123,10.774,13.111,14.987,17.715,2.0025,3.3205,4.2014,8.3911,9.7053,11.193,13.948,18.852,2.611,3.5164,3.5368,4.1459,4.6704,4.7948,6.3596,11.501,14.791,16.418,17.568,19.681,4.9037,7.0823,6.9817,7.4868,8.3499,8.3621,10.086,14.925,15.863,16.531
15.025,18.398,1.049,2.925,3.1484,5.0416,8.6877,9.0262,10.144,11.348,11.545,11.54,12.173,12.505,13.031,16.851,0.82581,1.834,2.4818,3.4695,4.108,4.1662,4.3681,4.5889,4.642,5.2322,6.1716,6.775,7.6258,10.189,15.686,17.875,18.569,19.185,0.045525,0.42692,0.44888,0.74574,0.91025,1.1058,2.0451
15.025,18.719,2.4107,7.6672,12.406,16.387,1.2841,6.3414,10.552,15.375,0.38262,4.0335,7.2908,11.696,17.304,0.61248,3.862,9.0907,13.866,16.82,19.769,4.4693,9.64,13.397,18.04,3.4186,7.3688,11.518,16.765,1.418,6.2048,11.503,16.038,0.90888,6.1607,10.758,15.887,0.8563,5.0499,10.11,15.284
15.025,19.058,4.0332,9.2892,13.421,18.405,3.6054,8.1266,13.538,18.6,3.6532,9.0401,13.898,19.346,4.5878,10.04,15.39,0.55959,6.1239,11.418,17.145,2.3959,7.9977,13.539,19.335,4.8407,10.395,16.035,1.6638,7.4429,12.912,18.691,4.1681,10.15,15.645,1.4931,6.9355,12.919,18.408,4.224,9.6684
15.025,19.392,5.0534,9.9994,14.435,0.061906,4.8129,10.295,15.561,0.3963,6.086,10.92,16.626,1.8742,7.3265,12.808,17.864,3.6471,8.7873,14.766,19.868,5.6286,10.984,16.658,2.2055,7.4848,13.258,18.426,4.5113,9.6344,15.543,0.70339,6.6212,11.971,17.533,3.0704,8.372,14.296,19.542,5.4231,10.459
15.025,19.714,5.6362,10.553,15.715,1.2075,6.0289,11.97,16.882,2.6007,7.7392,13.091,18.69,3.6472,9.5968,14.469,0.38627,5.4975,11.13,16.548,1.6517,7.474,12.449,18.56,3.4793,9.3083,14.461,19.997,5.6068,10.704,16.554,1.5008,7.6329,12.604,18.365,3.5168,8.8923,14.617,19.72,5.5761,10.4
15.025,0.015939,6.0083,11.077,16.73,2.0278,7.5232,13.154,18.266,4.1404,9.1404,15.182,0.30624,6.1601,11.369,16.892,2.4789,7.6825,13.618,18.62,4.613,9.6712,15.639,0.78345,6.3538,11.812,17.063,2.987,8.0924,13.953,18.927,4.855,10.018,15.535,0.87308,5.9678,11.892,16.899,2.6178,7.3317,12.677
15.025,0.28739,6.2571,11.549,17.351,2.6888,8.5789,14.022,19.649,5.2199,10.682,16.5,1.8176,7.7469,12.926,18.936,4.2157,10.169,15.396,1.1474,6.5845,12.157,17.836,3.1872,8.9259,14.206,0.15054,5.2981,10.995,16.076,1.6047,7.1015,12.405,17.858,2.7051,8.4194,13.378,18.708,3.8389,8.3389,14.019
15.025,0.51148,6.4054,11.915,17.693,3.2008,9.1506,14.709,0.50772,6.0253,11.829,17.471,3.174,8.8292,14.418,0.19582,5.7903,11.613,17.059,2.8812,8.4245,14.267,19.624,5.2967,10.679,16.323,1.8054,7.2714,12.68,18.066,3.6897,8.9022,14.362,19.392,4.8084,10.189,15.447,0.76457,5.6338,11.057,16.178
15.025,0.67519,6.4515,12.145,17.818,3.4919,9.3375,15.09,0.81276,6.4653,12.247,17.986,3.7253,9.3795,15.076,0.80261,6.5377,12.226,17.833,3.5113,9.239,14.955,0.46791,6.0293,11.608,17.198,2.6545,8.0808,13.471,18.983,4.5147,9.9172,15.292,0.63091,6.0373,11.474,16.919,2.2589,7.6262,13.005,18.447
15.025,0.77644,6.3806,12.221,17.725,3.5281,9.2009,15.098,0.65691,6.4245,12.058,17.884,3.5413,9.2355,14.884,0.58556,6.3584,11.996,17.656,3.2248,9.0693,14.681,0.29112,5.6946,11.395,16.858,2.4214,7.724,13.165,18.669,4.1524,9.5553,14.759,0.20359,5.3844,10.894,16.125,1.431,6.7474,11.853,17.312
15.025,0.82033,6.1828,12.125,17.408,3.266,8.7228,14.634,0.068467,5.7582,11.335,16.975,2.7339,8.1982,13.975,19.383,5.3914,10.816,16.641,1.9626,7.9071,13.31,19.017,4.3449,9.9051,15.531,1.0281,6.5683,11.716,17.455,2.5749,8.1262,13.165,18.388,3.8303,8.7271,14.24,18.918,3.9441,9.2783,13.491
15.025,0.81199,5.8637,11.84,16.872,2.5759,7.9265,13.455,19.097,4.2159,10.072,15.174,1.2869,6.3608,12.204,17.412,3.114,8.6437,13.961,19.703,4.7839,10.872,15.978,1.8875,6.8963,12.646,18.023,3.4055,9.0436,14.066,0.016072,5.0009,10.818,15.759,1.1473,6.5842,11.606,17.455,2.1205,7.7276,12.632
15.025,0.76231,5.4472,11.289,16.217,1.2351,6.845,11.67,17.697,2.5262,8.1007,13.387,18.683,4.4315,9.2742,15.156,0.12706,6.1226,11.21,16.606,2.1295,7.1083,13.143,18.014,3.9663,8.8705,14.541,19.897,4.9815,10.848,15.617,1.6679,6.5235,12.254,17.474,2.6044,8.3658,13.201,19.299,4.065,9.7712
15.025,0.68109,4.965,10.168,15.388,19.504,4.8677,9.9703,14.948,0.57249,5.1931,10.634,15.873,1.3047,6.8072,11.733,17.41,2.5233,8.444,13.686,19.259,4.692,10.146,15.869,1.0769,6.9543,12.077,18.096,3.344,9.2563,14.496,0.21266,5.7055,11.181,16.94,2.1594,8.0633,13.28,19.342,4.4625,10.321
15.025,0.5731,4.4472,8.0835,13.453,18.13,1.9272,6.5261,11.666,15.863,0.20961,5.417,9.5575,12.719,16.378,2.1904,6.1808,9.3282,13.607,19.228,2.5486,5.6413,10.822,15.7,19.015,2.4671,7.7048,12.422,16.246,0.92719,6.0924,10.337,15.042,0.2719,4.4734,8.9072,14.201,18.129,1.0284,4.2671,9.5983
15.025,0.45043,3.9687,6.5089,8.1446,8.7261,12.353,13.429,14.7,18.96,2.3645,4.5125,6.3732,9.517,10.52,13.615,15.625,17.719,0.95491,5.2402,6.7484,7.6222,11.304,11.829,13.52,16.192,0.041387,5.4166,8.2881,9.1356,9.1573,9.5785,9.8255,9.9146,11.349,15.745,0.44444,3.179,4.6734,5.8303,9.8064
15.025,0.31898,3.5457,5.5409,6.7206,8.9082,12.457,12.527,16.492,19.005,0.63639,3.1287,7.55,9.8691,9.9941,12.879,16.964,19.101,0.71298,3.5277,7.7357,7.767,10.258,13.898,15.261,16.877,19.681,4.6687,7.8353,8.2232,8.3709,9.3264,9.7703,10.023,14.081,17.316,18.113,19.058,0.43279,1.4228,1.6591
15.025,0.18324,3.1909,4.9347,6.256,9.4678,12.351,12.408,16.534,19.161,0.7317,3.0246,7.3436,10.03,10.133,12.302,16.86,19.636,1.3179,3.4338,7.4989,7.654,11.225,12.981,14.182,16.381,19.799,5.1148,8.1521,8.8723,8.8865,9.4176,9.6806,9.8624,11.944,17.461,0.21293,1.5296,2.7705,5.5413,10.65
15.025,0.049028,2.8961,4.5376,6.0831,9.8842,12.248,12.344,16.614,19.189,0.70673,2.9578,7.2611,10.155,10.267,11.887,16.504,0.019474,2.0579,3.5363,7.2259,7.8409,11.165,12.635,14.168,17.008,1.3237,5.5338,6.4608,6.5621,9.8998,14.22,16.435,17.91,0.5938,4.3748,4.5612,7.4463,10.995,12.831,14.669
15.025,19.919,2.6663,4.29,6.0437,10.163,12.105,12.347,16.767,18.986,0.44415,2.833,7.3328,10.36,10.53,11.462,15.047,19.79,3.2938,5.0964,5.5064,9.4489,9.8287,11.951,16.178,19.716,1.895,3.3609,6.5464,7.4411,10.647,12.569,14.774,18.294,2.3115,3.1958,4.8835,8.3084,9.2275,10.898,13.658
15.025,19.793,2.4922,4.1431,6.0668,10.34,11.957,12.391,16.894,18.702,0.12993,2.6686,7.3194,10.64,11.016,11.393,13.131,15.349,17.078,17.73,17.774,18.195,18.492,18.645,19.897,3.0043,8.3324,12.274,14.922,16.21,16.545,0.75633,1.8515,2.6078,4.6366,7.2759,10.736,16.322,0.16699,2.3692,3.6691
15.025,19.676,2.3721,4.0792,6.1385,10.444,11.763,12.598,16.889,18.22,19.721,2.4313,7.1987,11.006,11.897,11.974,12.692,13.304,13.404,14.86,19.912,3.2914,4.9363,6.111,8.4821,13.671,14.783,14.738,16.015,17.775,18.434,18.353,19.782,3.9718,8.7881,12.321,14.842,15.79,15.886,0.38225,1.9756
15.025,19.562,2.2961,4.0759,6.215,10.477,11.604,12.918,16.738,17.798,19.45,2.3233,7.1662,11.166,12.372,12.486,12.951,13.451,13.513,14.429,17.304,2.5401,6.5338,9.2106,10.538,10.951,15.186,15.709,16.928,0.2484,4.8775,8.7321,10.319,10.487,14.699,15.919,16.708,18.454,0.25342,1.358,1.5974
15.025,19.453,2.2596,4.1117,6.2926,10.468,11.466,13.313,16.491,17.439,19.31,2.4284,7.4833,11.213,12.379,12.49,12.94,13.421,13.48,14.412,17.124,2.2512,6.4822,9.37,10.998,11.147,14.639,16.597,17.082,18.678,0.39055,1.2494,1.2929,1.5419,1.8254,1.8768,2.6802,4.3374,5.9624,6.6306,7.7357
15.025,19.345,2.2451,4.1774,6.3655,10.421,11.355,13.692,16.202,17.178,19.337,2.89,8.0928,11.02,11.678,11.765,12.536,13.11,13.281,15.124,0.3859,3.0027,4.212,5.4772,8.1421,13.71,15.903,16.13,16.349,16.826,16.816,17.448,19.907,5.0467,9.3888,12.512,14.979,16.055,15.989,19.603,2.6582
15.025,19.234,2.2585,4.2773,6.4378,10.36,11.293,13.923,15.964,17.064,19.555,3.606,8.4758,10.478,10.599,11.19,13.184,15.823,18.848,3.0993,8.7745,11.916,14.583,17.61,2.8829,7.5137,10.544,13.511,17.98,3.1819,7.3648,12.064,17.326,1.6817,6.3481,11.607,16.045,0.85655,6.0614,10.236,14.816
15.025,19.118,2.2876,4.4001,6.5117,10.263,11.269,14.059,15.75,17.054,19.967,4.4158,8.474,9.5619,9.7131,12.728,17.147,19.522,1.0129,3.2838,7.7048,7.8874,10.19,13.82,15.218,16.925,19.863,4.9141,7.6367,7.8027,8.1632,9.552,10.401,10.386,13.008,17.423,18.64,19.626,1.3694,3.883,8.0096
15.025,18.992,2.3298,4.5493,6.5725,10.163,11.289,14.08,15.658,17.106,0.26905,4.7917,8.3198,9.0233,9.7279,14.279,16.492,17.718,19.591,3.1404,8.4555,10.042,10.035,10.326,10.799,10.816,12.174,17.567,0.33879,1.5214,2.5673,4.3387,7.2428,12.969,16.466,18.134,18.789,19.278,19.995,0.31427,0.3
15.025,18.85,2.3705,4.715,6.6538,10.026,11.341,14.049,15.608,17.202,0.56231,5.0198,8.0763,8.5685,10.519,14.206,15.205,16.642,19.08,2.986,8.6222,11.256,12.491,12.792,13.071,13.347,13.261,13.457,13.846,14.077,14.922,16.789,19.82,5.1254,9.6542,13.298,18.128,3.2274,7.2657,11.493,16.654
15.025,18.691,2.4067,4.9027,6.7618,9.8541,11.429,13.969,15.625,17.282,0.68685,5.0629,7.9394,8.4125,11.083,13.866,14.735,16.537,19.501,4.2942,8.8593,10.62,10.954,11.027,11.363,11.341,11.712,13.077,14.594,15.226,16.586,0.934,1.2347,2.3219,4.7872,8.2047,13.045,17.457,19.088,19.174,19.306
15.025,18.511,2.4253,5.1016,6.8994,9.6402,11.56,13.822,15.723,17.335,0.63101,4.9785,7.9413,8.4367,11.075,13.858,14.734,16.554,19.574,4.4268,8.8538,10.502,10.739,10.833,11.178,11.152,11.675,13.431,16.183,0.058742,5.0657,9.2835,11.937,13.048,12.964,13.368,14.203,14.384,15.937,0.84958,1.5264
15.025,18.31,2.4118,5.3072,7.0903,9.3866,11.731,13.599,15.88,17.406,0.49111,4.8027,8.0141,8.5613,10.732,14.053,14.982,16.594,19.308,3.7142,8.7943,10.851,11.434,11.496,11.82,11.842,11.96,12.824,13.638,14.156,16.385,1.46,2.404,2.6977,3.4635,3.7437,3.7591,4.6961,6.0066,6.5612,7.5585
15.025,18.087,2.3639,5.5131,7.344,9.1158,11.966,13.254,16.136,17.566,0.26533,4.4128,8.1312,8.8676,10.098,14.315,15.65,16.964,19.298,3.2643,8.6418,10.727,11.213,11.277,11.62,11.618,11.843,12.949,14.062,14.589,16.812,1.0885,1.3702,2.1109,3.5758,4.2613,4.1918,5.0685,6.9193,8.4023,8.6109
15.025,17.847,2.2555,5.6991,7.6615,8.9384,12.199,12.968,16.351,17.941,0.24355,4.0095,8.0891,9.0582,9.9581,14.296,15.903,17.196,19.474,3.5074,8.6047,10.203,10.271,10.47,10.879,10.871,11.866,16.156,0.67406,2.9733,4.2903,5.6976,9.1583,13.104,13.183,13.878,16.541,0.80014,5.6865,8.9143,10.042
15.025,17.596,2.0683,5.8344,8.0328,8.9127,12.338,12.976,16.137,18.756,0.76158,3.6359,7.6911,9.0852,10.333,14.045,15.251,16.953,19.981,4.9097,8.455,8.985,8.9084,9.9753,11.024,11.07,13.649,17.479,18.069,18.924,19.971,0.25172,0.24289,0.67684,0.90205,1.277,3.0964,7.9966,12.349,14.979,16.615
15.025,17.347,1.787,5.8876,8.4017,9.1463,11.881,13.56,14.867,18.953,2.1472,4.3234,6.5497,9.3814,10.597,13.588,15.312,17.709,1.325,5.3034,6.3657,8.4285,10.665,11.544,14.624,19.062,2.8143,4.4031,4.9786,9.0048,9.6204,11.146,14.526,19.264,2.9352,3.817,3.9498,7.3316,11.516,13.625,15.063
15.025,17.104,1.3845,5.8161,8.729,9.6328,10.767,14.443,14.719,16.778,0.66416,5.4023,8.476,9.1152,9.5803,13.835,17.058,18.594,0.11773,3.164,8.1792,8.9774,8.9276,10.592,13.681,18.065,2.87,5.8342,6.5603,6.5565,8.4712,13.291,17.447,19.962,0.96858,2.9294,5.8723,6.4978,9.907,13.767,16.48
15.025,16.875,0.84771,5.5535,8.9284,10.199,10.365,14.804,15.828,16.576,18.106,19.204,19.295,19.353,19.68,19.696,0.44892,3.3044,8.9128,11.998,13.747,14.916,17.11,1.6355,2.1655,2.9937,6.784,11.234,14.186,15.432,17.438,19.929,1.081,4.835,7.4186,9.6051,12.455,16.079,16.507,0.062611,0.87646
15.025,16.665,0.16255,4.9333,8.9454,10.746,10.682,13.365,17.05,17.93,19.13,0.96566,2.9777,4.8634,6.3109,7.1398,7.9825,9.671,12.775,18.535,1.6721,3.3536,4.1864,5.0539,6.681,9.165,13.847,18.915,1.6727,3.6298,4.8903,5.8959,8.3147,13.27,13.884,14.068,15.389,16.282,16.138,17.79,3.0406
15.025,16.475,19.366,3.5508,8.4596,11.472,11.975,11.982,14.323,19.359,3.1497,5.371,6.352,8.928,11.412,12.178,15.687,19.504,2.1008,3.8935,6.9119,7.984,10.889,12.173,14.842,18.741,2.3377,4.0628,5.605,8.2665,9.4727,13.041,16.145,18.576,1.1883,3.4558,5.3021,7.5471,9.3799,12.458,16.167
15.025,16.306,18.59,0.86805,2.7349,3.8479,4.2198,4.5682,4.9411,4.9491,5.0846,5.4036,5.5745,6.1458,7.2528,8.2125,8.8527,10.132,13.304,18.757,0.89836,1.6308,2.1967,3.0399,3.469,3.4873,3.7346,3.8799,4.0136,4.8071,5.8334,6.4845,7.689,12.466,15.039,15.194,15.72,16.247,16.124,16.967,0.2556
15.025,16.156,17.92,18.77,18.69,19.518,1.5588,3.8293,5.3369,5.6354,5.7434,6.4455,6.8343,7.2333,9.8486,15.02,17.172,18.176,19.385,1.6487,6.2992,11.032,12.881,13.512,13.832,14.297,14.382,14.366,14.637,14.764,15.149,16.208,17.31,17.967,19.051,2.4104,7.3986,8.7743,9.1318,9.7312,10.188
15.025,16.024,17.381,17.648,17.963,1.2727,6.0061,8.577,10.065,11.652,15.954,17.705,17.846,2.2393,5.079,6.713,8.7902,12.823,15.607,15.737,18.442,2.5908,4.8036,6.4613,9.44,13.105,13.121,16.771,19.118,0.34871,2.3049,5.56,10.903,13.605,13.975,14.036,14.688,14.85,15.394,19.992,3.1611
15.025,15.906,16.968,17.053,17.985,2.9279,5.862,7.1934,8.4458,10.745,15.658,19.472,0.29626,0.29934,0.67408,0.74849,0.86166,2.2911,5.3842,10.435,14.973,18.338,1.1947,3.7948,6.426,9.7704,15.763,19.529,2.3277,5.272,10.078,15.131,18.612,1.8958,6.1192,11.215,15.309,18.349,1.1903,4.7723,10.539
15.025,15.804,16.647,16.701,18.157,3.3212,5.5331,6.5513,7.8463,9.9823,13.519,19.433,2.2653,3.8184,4.4815,4.9944,5.7286,6.1023,6.1258,6.2839,6.2971,6.3393,6.7738,7.1322,7.5564,8.6153,9.9835,10.976,11.626,12.965,16.068,1.8038,4.2489,5.2296,5.7304,6.4645,7.0054,7.0689,7.2354,7.4138,7.4561
15.025,15.711,16.386,16.463,18.282,3.4807,5.4905,6.426,7.6742,9.6056,12.261,17.124,2.1047,4.7313,6.5564,7.6524,8.525,10.396,15.2,18.768,19.629,19.928,0.56614,0.82872,0.82756,1.4487,2.1355,2.5382,4.4407,9.7509,11.181,11.575,12.369,12.902,12.815,13.093,13.525,13.727,15.19,0.69573,3.3853
15.025,15.63,16.183,16.298,18.273,3.5309,5.619,6.5719,7.7669,9.6754,12.405,17.644,2.2016,4.6797,6.3498,7.2998,8.1911,10.067,14.3,19.017,0.70384,1.2355,1.7797,2.4495,2.5938,2.6516,2.9852,3.1171,3.5666,4.9432,6.8464,8.3951,8.8808,11.434,14.309,14.54,16.64,0.51551,5.3609,8.6541,9.505
15.124,16.107,16.917,18.47,1.214,7.0447,10.584,12.395,13.268,13.918,14.928,15.88,16.29,16.528,16.844,16.869,16.897,17.124,17.236,17.609,18.329,18.835,19.287,0.10853,0.86179,1.173,1.4746,1.7797,1.7624,1.8083,1.928,1.9664,2.3654,2.9305,3.303,3.9457,4.9619,5.7271,6.1227,6.692,7.2613
15.124,16.201,17.062,18.729,2.2202,7.9419,10.248,11.146,11.514,12.058,12.348,12.297,12.478,12.608,12.764,13.501,14.353,14.875,15.822,18.054,3.3308,7.3494,9.3812,10.441,11.285,12.785,15.312,0.5717,4.8296,6.7399,7.5928,8.1767,9.0889,9.8419,10.046,10.213,10.378,10.304,10.468,10.753,10.957
15.124,16.324,17.229,18.987,3.1436,8.0099,9.4843,9.7694,10.094,10.389,10.292,10.574,11.084,11.371,12.455,15.986,1.234,3.4556,4.5027,5.3994,6.911,9.1125,12.468,18.494,1.8217,4.0329,5.494,6.379,7.9779,12.79,15.132,15.344,16.08,17.116,17.305,17.639,19.724,4.3049,8.9583,12.166,13.95
15.124,16.452,17.393,19.199,3.8431,7.8368,8.6538,8.7286,9.1349,9.203,9.2871,10.339,11.653,12.205,13.715,18.2,18.524,19.391,1.3193,3.0733,3.857,3.8955,4.2202,4.5261,4.6227,5.5655,7.5729,10.322,13.814,18.572,3.4203,6.1908,7.4115,7.4351,7.5859,7.9289,7.936,8.9678,13.145,17.794,0.045878
15.124,16.592,17.571,19.41,4.3276,7.5408,7.8595,7.9951,8.5142,8.5006,9.1192,12.615,17.642,0.26561,1.7598,3.091,6.2644,10.068,10.051,11.512,16.118,19.964,2.2031,3.4231,6.6279,7.9767,10.031,13.452,15.69,17.968,1.4619,4.3591,4.7165,8.513,9.1012,10.925,14.185,18.832,2.791,3.806,3.8424
15.124,16.745,17.767,19.573,4.6147,7.2041,7.2156,7.5894,8.3013,8.2959,9.5977,14.92,16.85,17.66,18.786,0.22861,1.3112,1.7308,2.025,2.3933,2.4272,2.491,2.7536,2.8834,3.3135,4.1544,4.7952,5.3134,6.3443,7.738,8.8633,9.4985,10.287,11.598,12.967,13.849,14.391,15.215,16.159,16.646,16.874
15.124,16.914,17.988,19.734,4.7455,6.8078,6.6641,7.5137,8.8758,9.0802,9.5709,14.475,16.958,17.963,19.217,1.1597,3.8379,8.5816,13.595,16.191,17.91,18.858,19.678,1.4296,5.2332,10.488,12.617,13.444,13.962,14.741,15.226,15.271,15.492,15.676,15.767,16.376,17.191,17.724,18.709,1.3363,7.0011
15.124,17.101,18.245,19.874,4.745,6.4384,6.3146,8.0355,11.872,16.751,0.58496,2.7031,2.9826,3.5283,8.0751,11.383,12.924,14.413,17.656,2.0418,2.4667,2.9651,5.7827,10.465,14.74,17.502,18.267,18.767,3.3373,3.903,4.7853,6.1372,6.6411,6.5035,6.9029,7.2417,7.5036,10.106,15.297,16.764,17.374
15.124,17.312,18.545,0.0058881,4.6683,6.1439,6.1811,9.3772,13.963,17.151,18.989,0.33638,3.8915,4.5488,7.736,10.188,12.071,14.995,19.345,0.80265,1.4773,5.7144,7.1088,8.4238,10.69,14.353,19.925,2.399,3.0385,3.0393,3.3703,3.4057,3.5705,4.8688,6.9101,8.5479,8.6818,10.579,14.477,14.93,15.919
15.124,17.533,18.9,0.17322,4.5093,5.9074,6.2597,10.636,13.854,15.798,17.699,1.3384,3.5967,4.1995,8.2845,9.7849,11.379,14.35,19.339,2.1154,2.298,2.7557,4.8254,8.0018,12.469,17.386,0.13596,0.70004,0.55975,1.6121,2.986,3.1415,4.6544,9.0084,9.45,10.256,11.222,11.28,11.326,12.037,12.392
15.124,17.783,19.361,0.41441,4.1578,5.7629,6.6196,10.966,13.023,14.746,17.48,2.0658,3.7785,3.9042,7.7775,11.03,12.625,14.468,18.329,1.7792,1.8626,3.3481,7.9987,11.403,13.431,14.99,18.673,19.763,2.3273,4.5126,5.6699,8.0405,11.892,16.892,19.058,19.222,19.696,1.3236,2.809,3.06,3.407
15.124,18.055,19.962,0.88979,3.4929,5.9988,6.6071,10.84,13.075,14.902,17.652,2.0433,3.4394,4.0344,8.4188,10.096,11.467,13.998,18.705,2.4452,3.113,3.1761,4.0964,4.8486,4.9602,6.7963,11.938,14.116,15.154,16.489,18.885,3.6846,8.267,10.049,10.612,10.886,11.295,11.313,11.317,11.629,11.78
15.124,18.35,0.80149,2.2124,2.5641,6.7163,7.216,8.5365,12.426,16.898,0.020244,1.2303,2.285,6.0254,6.4672,8.6921,12.89,17.046,19.17,19.616,3.4079,4.4677,5.6914,8.738,13.181,17.207,18.538,18.846,3.2302,3.778,4.8478,6.5845,7.7872,7.9736,8.0168,8.2924,8.2645,8.758,10.253,11.955,12.73
15.124,18.666,2.0367,6.8466,11.869,15.846,0.081615,5.2794,9.7793,13.473,18.232,3.197,5.8344,7.1003,7.3212,7.5429,7.858,7.8121,8.2412,9.2595,9.938,10.788,15.5,17.316,17.355,18.273,18.866,18.721,0.43115,5.8078,8.4785,9.857,11.362,14.621,19.058,19.653,0.02417,1.972,5.0715,9.5197,14.685
15.124,18.999,3.7019,9.0411,13.174,17.785,3.0801,7.5711,12.656,17.909,2.5803,7.9236,12.898,17.899,3.3092,8.1771,13.543,18.611,3.6719,9.0893,14.085,19.487,4.5222,9.6769,15.045,0.16498,5.5922,10.584,15.866,1.1599,6.4464,11.89,16.927,2.3419,7.5647,13.047,18.494,3.8141,9.2658,14.588,0.19375
15.124,19.341,4.8966,9.8614,14.131,19.675,4.5129,9.684,15.106,19.838,5.4885,10.465,15.934,1.3419,6.5552,12.222,17.205,2.9792,8.2709,14.149,19.411,4.9962,10.531,16.053,1.8041,7.0361,12.884,18.153,4.2341,9.4703,15.347,0.62917,6.5227,11.959,17.56,3.1197,8.5223,14.407,19.748,5.5929,10.746
15.124,19.675,5.5657,10.421,15.356,0.91887,5.6061,11.514,16.464,1.9088,7.2531,12.229,18.048,2.9694,8.8886,13.868,19.494,4.8502,10.075,15.874,0.73418,6.6722,11.704,17.682,2.7744,8.2162,13.739,18.842,4.858,9.7866,15.723,0.67854,6.5657,11.804,17.157,2.7657,7.7405,13.823,18.784,4.7007,9.6051
15.124,19.993,5.9838,10.953,16.507,1.8078,7.0664,12.809,17.732,3.6495,8.6036,14.529,19.688,5.1908,10.712,15.776,1.6885,6.6798,12.744,17.675,3.4905,8.7119,14.176,19.844,4.9013,10.795,15.781,1.8923,6.8696,12.601,17.806,3.1729,8.9376,14.056,19.877,4.7419,10.729,15.757,1.275,6.5572,11.537
15.124,0.28424,6.2702,11.453,17.245,2.5192,8.3351,13.776,19.249,4.9021,10.152,16.095,1.2849,7.277,12.368,18.349,3.5725,9.3413,14.747,0.21187,5.8874,11.174,17.13,2.2855,8.1721,13.3,19.201,4.4299,10.002,15.354,0.64558,6.4744,11.641,17.287,2.0963,7.6861,12.942,18.184,3.5675,8.0799,13.714
